vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:29:13,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.960937
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:29:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961063
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:28:53,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961190
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:28:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961316
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:28:33,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961433
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:28:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961563
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:28:14,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961698
TN 21 BY 1639,7402,0.0,0.0,206.05,03/09/2025 23:28:06,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961818
TN 21 BY 1639,7402,0.0,0.0,206.05,03/09/2025 23:27:54,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.961940
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:27:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962065
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:27:34,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962169
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:27:24,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962296
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:27:14,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962463
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:27:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962591
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:26:54,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962712
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:26:45,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962841
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:26:35,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.962966
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:26:25,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963072
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:26:15,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963174
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:26:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963302
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:25:55,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963460
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:25:45,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963631
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:25:35,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963774
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:25:26,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.963958
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:25:16,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964113
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:25:09,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964256
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:24:56,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964383
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:24:46,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964521
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:24:36,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964642
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:24:26,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964766
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:24:16,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.964890
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:24:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965025
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:23:57,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965177
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:23:47,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965308
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:23:37,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965421
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:23:27,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965550
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:23:17,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965679
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:23:11,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965820
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:22:57,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.965963
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:22:47,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.966131
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:22:37,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.966282
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:22:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.966460
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:22:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.966628
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:22:11,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.966821
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:21:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.967000
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:21:48,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.967233
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:21:38,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.967440
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:21:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.967671
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:21:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.967854
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:21:11,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.967981
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:20:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.968139
TN 21 BY 1639,7402,0.0,0.0,206.05,03/09/2025 23:20:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.968298
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:20:39,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.968441
TN 21 BY 1639,7402,0.0,0.0,206.07,03/09/2025 23:20:29,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.968627
TN 21 BY 1639,7402,0.0,0.0,206.08,03/09/2025 23:20:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.968798
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:20:12,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.968950
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:19:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.969091
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:19:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.969284
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:19:40,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.969461
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:19:30,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.969608
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:19:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.969765
TN 21 BY 1639,7402,0.0,0.0,206.06,03/09/2025 23:19:13,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.969905
TN 21 BY 1639,7402,0.0,0.0,206.05,03/09/2025 23:19:00,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970055
TN 21 BY 1639,7402,0.0,0.0,206.05,03/09/2025 23:18:50,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970193
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:18:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970324
TN 21 BY 1639,7402,0.0,0.0,206.02,03/09/2025 23:18:30,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970497
TN 21 BY 1639,7402,0.0,0.0,206.02,03/09/2025 23:18:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970624
TN 21 BY 1639,7402,0.0,0.0,206.02,03/09/2025 23:18:15,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970744
TN 21 BY 1639,7402,0.0,0.0,206.03,03/09/2025 23:18:01,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.970882
TN 21 BY 1639,7402,0.0,0.0,206.04,03/09/2025 23:17:51,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971034
TN 21 BY 1639,7402,0.0,0.0,206.03,03/09/2025 23:17:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971188
TN 21 BY 1639,7402,0.0,0.0,206.0,03/09/2025 23:17:31,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971341
TN 21 BY 1639,7402,0.0,0.0,205.99,03/09/2025 23:17:21,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971496
TN 21 BY 1639,7402,0.0,0.0,205.99,03/09/2025 23:17:14,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971649
TN 21 BY 1639,7402,0.0,0.0,206.0,03/09/2025 23:17:02,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971780
TN 21 BY 1639,7402,0.0,0.0,205.95,03/09/2025 23:16:52,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.971910
TN 21 BY 1639,7402,0.0,0.0,205.98,03/09/2025 23:16:42,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972047
TN 21 BY 1639,7402,0.0,0.0,205.93,03/09/2025 23:16:32,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972153
TN 21 BY 1639,7402,0.0,0.0,205.94,03/09/2025 23:16:22,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972283
TN 21 BY 1639,7402,0.0,0.0,205.98,03/09/2025 23:16:15,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972393
TN 21 BY 1639,7402,0.0,0.0,205.98,03/09/2025 23:16:02,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972517
TN 21 BY 1639,7402,0.0,0.0,205.89,03/09/2025 23:15:52,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972649
TN 21 BY 1639,7402,0.0,0.0,205.89,03/09/2025 23:15:42,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972756
TN 21 BY 1639,7402,0.0,0.0,205.87,03/09/2025 23:15:32,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.972886
TN 21 BY 1639,7402,0.0,0.0,205.88,03/09/2025 23:15:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973010
TN 21 BY 1639,7402,0.0,0.0,205.87,03/09/2025 23:15:16,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973136
TN 21 BY 1639,7402,0.0,0.0,205.87,03/09/2025 23:15:03,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973263
TN 21 BY 1639,7402,0.0,0.0,205.87,03/09/2025 23:14:53,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973394
TN 21 BY 1639,7402,0.0,0.0,205.87,03/09/2025 23:14:43,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973511
TN 21 BY 1639,7402,0.0,0.0,205.84,03/09/2025 23:14:33,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973680
TN 21 BY 1639,7402,0.0,0.0,205.86,03/09/2025 23:14:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.973857
TN 21 BY 1639,7402,0.0,0.0,205.86,03/09/2025 23:14:16,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974035
TN 21 BY 1639,7402,0.0,0.0,205.86,03/09/2025 23:14:03,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974168
TN 21 BY 1639,7402,0.0,0.0,205.86,03/09/2025 23:13:54,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974291
TN 21 BY 1639,7402,0.0,0.0,205.82,03/09/2025 23:13:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974426
TN 21 BY 1639,7402,0.0,0.0,205.82,03/09/2025 23:13:34,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974540
TN 21 BY 1639,7402,0.0,0.0,205.81,03/09/2025 23:13:24,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974667
TN 21 BY 1639,7402,0.0,0.0,205.81,03/09/2025 23:13:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974804
TN 21 BY 1639,7402,0.0,0.0,205.8,03/09/2025 23:13:04,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.974929
TN 21 BY 1639,7402,0.0,0.0,205.81,03/09/2025 23:12:55,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975045
TN 21 BY 1639,7402,0.0,0.0,205.84,03/09/2025 23:12:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975179
TN 21 BY 1639,7402,0.0,0.0,205.84,03/09/2025 23:12:35,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975299
TN 21 BY 1639,7402,0.0,0.0,205.85,03/09/2025 23:12:25,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975414
TN 21 BY 1639,7402,0.0,0.0,205.87,03/09/2025 23:12:19,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975535
TN 21 BY 1639,7402,0.0,0.0,205.83,03/09/2025 23:12:05,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975662
TN 21 BY 1639,7402,0.0,0.0,205.83,03/09/2025 23:11:56,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975785
TN 21 BY 1639,7402,0.0,0.0,205.8,03/09/2025 23:11:45,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.975884
TN 21 BY 1639,7402,0.0,0.0,205.79,03/09/2025 23:11:35,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976024
TN 21 BY 1639,7402,0.0,0.0,205.8,03/09/2025 23:11:25,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976154
TN 21 BY 1639,7402,0.0,0.0,205.79,03/09/2025 23:11:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976277
TN 21 BY 1639,7402,0.0,0.0,205.8,03/09/2025 23:11:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976405
TN 21 BY 1639,7402,0.0,0.0,205.8,03/09/2025 23:10:56,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976524
TN 21 BY 1639,7402,0.0,0.0,205.79,03/09/2025 23:10:46,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976662
TN 21 BY 1639,7402,0.0,0.0,205.77,03/09/2025 23:10:36,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976797
TN 21 BY 1639,7402,0.0,0.0,205.77,03/09/2025 23:10:26,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.976929
TN 21 BY 1639,7402,0.0,0.0,205.76,03/09/2025 23:10:19,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977072
TN 21 BY 1639,7402,0.0,0.0,205.75,03/09/2025 23:10:06,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977231
TN 21 BY 1639,7402,0.0,0.0,205.75,03/09/2025 23:09:56,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977369
TN 21 BY 1639,7402,0.0,0.0,205.75,03/09/2025 23:09:47,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977506
TN 21 BY 1639,7402,0.0,0.0,205.74,03/09/2025 23:09:37,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977625
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:09:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977749
TN 21 BY 1639,7402,0.0,0.0,205.74,03/09/2025 23:09:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.977877
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:09:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978003
TN 21 BY 1639,7402,0.0,0.0,205.77,03/09/2025 23:08:57,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978144
TN 21 BY 1639,7402,0.0,0.0,205.77,03/09/2025 23:08:47,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978287
TN 21 BY 1639,7402,0.0,0.0,205.77,03/09/2025 23:08:38,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978458
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:08:27,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978639
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:08:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978802
TN 21 BY 1639,7402,0.0,0.0,205.74,03/09/2025 23:08:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.978967
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:07:58,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.979156
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:07:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.979344
TN 21 BY 1639,7402,0.0,0.0,205.72,03/09/2025 23:07:38,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.979644
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:07:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.979831
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:07:22,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.980023
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:07:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.980229
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:06:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.980422
TN 21 BY 1639,7402,0.0,0.0,205.72,03/09/2025 23:06:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.980603
TN 21 BY 1639,7402,0.0,0.0,205.72,03/09/2025 23:06:39,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.980783
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:06:29,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.980968
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:06:22,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.981147
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:06:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.981292
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:05:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.981420
TN 21 BY 1639,7402,0.0,0.0,205.72,03/09/2025 23:05:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.981550
TN 21 BY 1639,7402,0.0,0.0,205.73,03/09/2025 23:05:39,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.981709
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:05:30,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.981856
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:05:22,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982029
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:05:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982245
TN 21 BY 1639,7402,0.0,0.0,205.7,03/09/2025 23:05:00,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982443
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:04:50,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982587
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:04:40,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982718
TN 21 BY 1639,7402,0.0,0.0,205.72,03/09/2025 23:04:31,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982843
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:04:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.982969
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:04:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.983092
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:04:01,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.983218
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:03:51,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.983342
TN 21 BY 1639,7402,0.0,0.0,205.71,03/09/2025 23:03:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:05.983480
