vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 2299,7602,13.0,9.27,0.0,03/09/2025 17:35:03,13.12441,80.22152833333334,22152833333334,2025-09-04T23:22:05.733283
TN 87 2299,7602,0.0,9.27,0.0,03/09/2025 17:34:53,13.124563333333333,80.22134333333334,22134333333334,2025-09-04T23:22:05.733402
TN 87 2299,7602,0.0,9.27,0.0,03/09/2025 17:34:42,13.124678333333334,80.22120833333334,22120833333334,2025-09-04T23:22:05.733504
TN 87 2299,7602,9.0,9.28,0.0,03/09/2025 17:34:32,13.124711666666666,80.22109,22109,2025-09-04T23:22:05.733671
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:34:22,13.124781666666667,80.22101166666667,22101166666667,2025-09-04T23:22:05.733842
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:34:12,13.124843333333333,80.22095166666666,22095166666666,2025-09-04T23:22:05.734007
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:34:02,13.124883333333333,80.220895,220895,2025-09-04T23:22:05.734167
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:33:52,13.12491,80.22083666666667,22083666666667,2025-09-04T23:22:05.734292
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:33:42,13.124945,80.22081666666666,22081666666666,2025-09-04T23:22:05.734421
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:33:32,13.124945,80.22081666666666,22081666666666,2025-09-04T23:22:05.734525
TN 87 2299,7602,0.0,9.28,0.0,03/09/2025 17:33:22,13.12498,80.22078833333333,22078833333333,2025-09-04T23:22:05.734701
TN 87 2299,7602,9.0,9.31,0.0,03/09/2025 17:33:12,13.125025,80.22072833333333,22072833333333,2025-09-04T23:22:05.734862
TN 87 2299,7602,0.0,9.31,0.0,03/09/2025 17:33:01,13.125173333333333,80.22054,22054,2025-09-04T23:22:05.735018
TN 87 2299,7602,6.0,9.34,0.0,03/09/2025 17:32:51,13.125233333333334,80.22052333333333,22052333333333,2025-09-04T23:22:05.735165
TN 87 2299,7602,12.0,9.39,0.0,03/09/2025 17:32:41,13.125445,80.22033,22033,2025-09-04T23:22:05.735303
TN 87 2299,7602,27.0,9.48,0.0,03/09/2025 17:32:31,13.125691666666667,80.21994166666667,21994166666667,2025-09-04T23:22:05.735438
TN 87 2299,7602,27.0,9.58,0.0,03/09/2025 17:32:21,13.126113333333333,80.21926166666667,21926166666667,2025-09-04T23:22:05.735567
TN 87 2299,7602,24.0,9.66,0.0,03/09/2025 17:32:11,13.126668333333333,80.21850833333333,21850833333333,2025-09-04T23:22:05.735701
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:32:01,13.127134999999999,80.217945,217945,2025-09-04T23:22:05.735811
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:31:51,13.127143333333333,80.21792666666667,21792666666667,2025-09-04T23:22:05.735949
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:31:41,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736067
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:31:30,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736190
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:31:20,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736327
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:31:10,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736444
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:31:00,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736576
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:30:50,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736697
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:30:40,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736827
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:30:30,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.736944
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:30:20,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737077
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:30:10,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737193
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:29:59,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737323
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:29:49,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737459
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:29:39,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737588
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:29:29,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737706
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:29:19,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737828
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:29:09,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.737959
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:28:59,13.127183333333333,80.21788833333333,21788833333333,2025-09-04T23:22:05.738080
TN 87 2299,7602,0.0,9.66,0.0,03/09/2025 17:28:49,13.12719,80.217875,217875,2025-09-04T23:22:05.738210
TN 87 2299,7602,11.0,9.69,0.0,03/09/2025 17:28:39,13.127293333333334,80.21778166666667,21778166666667,2025-09-04T23:22:05.738327
TN 87 2299,7602,14.0,9.72,0.0,03/09/2025 17:28:29,13.12747,80.21749333333334,21749333333334,2025-09-04T23:22:05.738449
TN 87 2299,7602,0.0,9.72,0.0,03/09/2025 17:28:18,13.127623333333334,80.21727666666666,21727666666666,2025-09-04T23:22:05.738605
TN 87 2299,7602,0.0,9.72,0.0,03/09/2025 17:28:08,13.127623333333334,80.21727666666666,21727666666666,2025-09-04T23:22:05.738747
TN 87 2299,7602,0.0,9.72,0.0,03/09/2025 17:27:58,13.12763,80.21725166666667,21725166666667,2025-09-04T23:22:05.738937
TN 87 2299,7602,0.0,9.72,0.0,03/09/2025 17:27:48,13.127626666666666,80.21724666666667,21724666666667,2025-09-04T23:22:05.739108
TN 87 2299,7602,0.0,9.72,0.0,03/09/2025 17:27:38,13.127758333333333,80.217015,217015,2025-09-04T23:22:05.739247
TN 87 2299,7602,10.0,9.78,0.0,03/09/2025 17:27:28,13.127895,80.216835,216835,2025-09-04T23:22:05.739377
TN 87 2299,7602,21.0,9.83,0.0,03/09/2025 17:27:18,13.128235,80.21641166666667,21641166666667,2025-09-04T23:22:05.739524
TN 87 2299,7602,8.0,9.87,0.0,03/09/2025 17:27:08,13.128466666666666,80.216095,216095,2025-09-04T23:22:05.739658
TN 87 2299,7602,11.0,9.9,0.0,03/09/2025 17:26:58,13.128706666666666,80.21578666666667,21578666666667,2025-09-04T23:22:05.739803
TN 87 2299,7602,11.0,9.93,0.0,03/09/2025 17:26:48,13.128871666666667,80.21556333333334,21556333333334,2025-09-04T23:22:05.739936
TN 87 2299,7602,0.0,9.93,0.0,03/09/2025 17:26:37,13.129063333333333,80.21533166666667,21533166666667,2025-09-04T23:22:05.740068
TN 87 2299,7602,10.0,9.96,0.0,03/09/2025 17:26:27,13.129181666666666,80.215185,215185,2025-09-04T23:22:05.740190
TN 87 2299,7602,7.0,9.98,0.0,03/09/2025 17:26:17,13.129301666666667,80.21501,21501,2025-09-04T23:22:05.740318
TN 87 2299,7602,6.0,10.0,0.0,03/09/2025 17:26:07,13.12941,80.21486166666666,21486166666666,2025-09-04T23:22:05.740432
TN 87 2299,7602,6.0,10.02,0.0,03/09/2025 17:25:57,13.129595,80.214685,214685,2025-09-04T23:22:05.740566
TN 87 2299,7602,7.0,10.04,0.0,03/09/2025 17:25:47,13.129665,80.21458833333334,21458833333334,2025-09-04T23:22:05.740695
TN 87 2299,7602,11.0,10.07,0.0,03/09/2025 17:25:37,13.129846666666667,80.21441666666666,21441666666666,2025-09-04T23:22:05.740817
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:25:27,13.129985,80.214275,214275,2025-09-04T23:22:05.740933
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:25:17,13.130016666666666,80.21425333333333,21425333333333,2025-09-04T23:22:05.741062
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:25:06,13.130028333333334,80.21425166666667,21425166666667,2025-09-04T23:22:05.741190
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:24:56,13.130055,80.214135,214135,2025-09-04T23:22:05.741315
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:24:46,13.130101666666667,80.21402,21402,2025-09-04T23:22:05.741459
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:24:36,13.130101666666667,80.21402,21402,2025-09-04T23:22:05.741593
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:24:26,13.130101666666667,80.21402,21402,2025-09-04T23:22:05.741720
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:24:16,13.130101666666667,80.21402,21402,2025-09-04T23:22:05.741836
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:24:06,13.130096666666667,80.21403333333333,21403333333333,2025-09-04T23:22:05.741964
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:23:56,13.130176666666667,80.213965,213965,2025-09-04T23:22:05.742178
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:23:46,13.130176666666667,80.213965,213965,2025-09-04T23:22:05.742400
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:23:36,13.130176666666667,80.213965,213965,2025-09-04T23:22:05.742600
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:23:25,13.130176666666667,80.213965,213965,2025-09-04T23:22:05.742797
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:23:15,13.130181666666667,80.21394833333333,21394833333333,2025-09-04T23:22:05.743024
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:23:05,13.130206666666666,80.213785,213785,2025-09-04T23:22:05.743207
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:22:55,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.743337
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:22:45,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.743504
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:22:35,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.743855
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:22:25,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.744173
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:22:15,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.744397
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:22:05,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.744636
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:21:55,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.744846
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:21:45,13.130191666666667,80.21385833333333,21385833333333,2025-09-04T23:22:05.745007
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:21:34,13.130185,80.21385833333333,21385833333333,2025-09-04T23:22:05.745177
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:21:24,13.130121666666666,80.213725,213725,2025-09-04T23:22:05.745321
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:21:14,13.130121666666666,80.213725,213725,2025-09-04T23:22:05.745451
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:21:04,13.130121666666666,80.213725,213725,2025-09-04T23:22:05.745610
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:20:54,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.745782
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:20:44,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.745923
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:20:34,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746098
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:20:24,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746249
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:20:14,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746379
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:20:04,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746508
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:19:53,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746627
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:19:43,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746753
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:19:33,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.746868
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:19:23,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747011
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:19:13,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747147
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:19:03,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747280
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:18:53,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747399
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:18:43,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747526
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:18:33,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747653
TN 87 2299,7602,0.0,10.07,0.0,03/09/2025 17:18:23,13.13008,80.21367833333333,21367833333333,2025-09-04T23:22:05.747788
TN 87 2299,7602,7.0,10.1,0.0,03/09/2025 17:18:12,13.130098333333333,80.21364833333334,21364833333334,2025-09-04T23:22:05.747916
TN 87 2299,7602,13.0,10.14,0.0,03/09/2025 17:18:02,13.129931666666666,80.21339833333333,21339833333333,2025-09-04T23:22:05.748049
TN 87 2299,7602,12.0,10.17,0.0,03/09/2025 17:17:52,13.129706666666667,80.21314833333334,21314833333334,2025-09-04T23:22:05.748183
TN 87 2299,7602,6.0,10.17,0.0,03/09/2025 17:17:42,13.129505,80.21288666666666,21288666666666,2025-09-04T23:22:05.748314
TN 87 2299,7602,0.0,10.17,0.0,03/09/2025 17:17:32,13.129475,80.212835,212835,2025-09-04T23:22:05.748484
TN 87 2299,7602,0.0,10.17,0.0,03/09/2025 17:17:22,13.129475,80.212835,212835,2025-09-04T23:22:05.748693
TN 87 2299,7602,0.0,10.17,0.0,03/09/2025 17:17:12,13.129475,80.212835,212835,2025-09-04T23:22:05.748891
TN 87 2299,7602,0.0,10.17,0.0,03/09/2025 17:17:02,13.129475,80.212835,212835,2025-09-04T23:22:05.749070
TN 87 2299,7602,0.0,10.17,0.0,03/09/2025 17:16:52,13.129476666666667,80.21283,21283,2025-09-04T23:22:05.749250
TN 87 2299,7602,37.0,10.29,0.0,03/09/2025 17:16:42,13.129258333333333,80.21239333333334,21239333333334,2025-09-04T23:22:05.749505
TN 87 2299,7602,37.0,10.39,0.0,03/09/2025 17:16:31,13.128725,80.21142666666667,21142666666667,2025-09-04T23:22:05.749656
TN 87 2299,7602,36.0,10.5,0.0,03/09/2025 17:16:21,13.12834,80.21063166666667,21063166666667,2025-09-04T23:22:05.749778
TN 87 2299,7602,40.0,10.6,0.0,03/09/2025 17:16:11,13.127875,80.20972166666667,20972166666667,2025-09-04T23:22:05.749950
TN 87 2299,7602,34.0,10.69,0.0,03/09/2025 17:16:01,13.127416666666667,80.20891166666667,20891166666667,2025-09-04T23:22:05.750082
TN 87 2299,7602,30.0,10.78,0.0,03/09/2025 17:15:51,13.127028333333334,80.20822833333334,20822833333334,2025-09-04T23:22:05.750220
TN 87 2299,7602,42.0,11.15,0.0,03/09/2025 17:15:41,13.126608333333333,80.207465,207465,2025-09-04T23:22:05.750342
TN 87 2299,7602,39.0,11.73,0.0,03/09/2025 17:15:25,13.125771666666667,80.20601666666667,20601666666667,2025-09-04T23:22:05.750459
TN 87 2299,7602,31.0,12.21,0.0,03/09/2025 17:15:15,13.125356666666667,80.20519333333333,20519333333333,2025-09-04T23:22:05.750612
TN 87 2299,7602,35.0,12.6,0.0,03/09/2025 17:15:06,13.124981666666667,80.20449,20449,2025-09-04T23:22:05.750719
TN 87 2299,7602,35.0,12.99,0.0,03/09/2025 17:15:06,13.124981666666667,80.20449,20449,2025-09-04T23:22:05.750847
TN 87 2299,7602,12.0,13.01,0.0,03/09/2025 17:14:22,13.123125,80.20140666666667,20140666666667,2025-09-04T23:22:05.750991
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:14:12,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751114
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:14:05,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751244
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:13:52,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751365
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:13:41,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751494
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:13:31,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751619
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:13:21,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751768
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:13:11,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.751896
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:13:04,13.123078333333334,80.20127,20127,2025-09-04T23:22:05.752032
TN 87 2299,7602,0.0,13.01,0.0,03/09/2025 17:12:51,13.123081666666666,80.20126333333333,20126333333333,2025-09-04T23:22:05.752179
TN 87 2299,7602,9.0,13.03,0.0,03/09/2025 17:12:41,13.123013333333333,80.20115,20115,2025-09-04T23:22:05.752306
TN 87 2299,7602,0.0,13.03,0.0,03/09/2025 17:12:31,13.122861666666667,80.20099333333333,20099333333333,2025-09-04T23:22:05.752428
TN 87 2299,7602,7.0,13.06,0.0,03/09/2025 17:12:21,13.122711666666667,80.20083833333334,20083833333334,2025-09-04T23:22:05.752565
TN 87 2299,7602,11.0,13.09,0.0,03/09/2025 17:12:11,13.122481666666667,80.20064666666667,20064666666667,2025-09-04T23:22:05.752715
TN 87 2299,7602,6.0,13.09,0.0,03/09/2025 17:12:03,13.122343333333333,80.20049,20049,2025-09-04T23:22:05.752870
TN 87 2299,7602,0.0,13.09,0.0,03/09/2025 17:11:50,13.122333333333334,80.200485,200485,2025-09-04T23:22:05.753035
TN 87 2299,7602,0.0,13.09,0.0,03/09/2025 17:11:40,13.122333333333334,80.200485,200485,2025-09-04T23:22:05.753197
TN 87 2299,7602,0.0,13.09,0.0,03/09/2025 17:11:30,13.122333333333334,80.200485,200485,2025-09-04T23:22:05.753328
TN 87 2299,7602,0.0,13.09,0.0,03/09/2025 17:11:20,13.122333333333334,80.200485,200485,2025-09-04T23:22:05.753434
TN 87 2299,7602,0.0,13.09,0.0,03/09/2025 17:11:10,13.122333333333334,80.200485,200485,2025-09-04T23:22:05.753601
TN 87 2299,7602,8.0,13.17,0.0,03/09/2025 17:11:03,13.122298333333333,80.200455,200455,2025-09-04T23:22:05.753751
TN 87 2299,7602,32.0,13.28,0.0,03/09/2025 17:10:50,13.121665,80.200015,200015,2025-09-04T23:22:05.753921
TN 87 2299,7602,43.0,13.39,0.0,03/09/2025 17:10:40,13.120843333333333,80.19958,19958,2025-09-04T23:22:05.754058
TN 87 2299,7602,35.0,13.5,0.0,03/09/2025 17:10:30,13.119938333333334,80.19914666666666,19914666666666,2025-09-04T23:22:05.754193
TN 87 2299,7602,29.0,13.7,0.0,03/09/2025 17:10:25,13.119578333333333,80.19894166666667,19894166666667,2025-09-04T23:22:05.754318
TN 87 2299,7602,20.0,13.83,0.0,03/09/2025 17:10:15,13.119061666666667,80.19862666666667,19862666666667,2025-09-04T23:22:05.754443
TN 87 2299,7602,21.0,13.94,0.0,03/09/2025 17:10:12,13.118933333333333,80.19854333333333,19854333333333,2025-09-04T23:22:05.754583
TN 87 2299,7602,15.0,14.01,0.0,03/09/2025 17:10:04,13.118608333333333,80.19832166666667,19832166666667,2025-09-04T23:22:05.754730
TN 87 2299,7602,20.0,14.1,0.0,03/09/2025 17:09:34,13.118036666666667,80.19802833333334,19802833333334,2025-09-04T23:22:05.754880
TN 87 2299,7602,41.0,14.22,0.0,03/09/2025 17:09:24,13.117305,80.19781,19781,2025-09-04T23:22:05.755005
TN 87 2299,7602,45.0,14.35,0.0,03/09/2025 17:09:14,13.116186666666668,80.197665,197665,2025-09-04T23:22:05.755361
TN 87 2299,7602,47.0,14.48,0.0,03/09/2025 17:09:04,13.115068333333333,80.19751166666667,19751166666667,2025-09-04T23:22:05.755553
TN 87 2299,7602,41.0,14.58,0.0,03/09/2025 17:08:54,13.113903333333333,80.197405,197405,2025-09-04T23:22:05.755928
TN 87 2299,7602,44.0,14.71,0.0,03/09/2025 17:08:44,13.113006666666667,80.19731166666666,19731166666666,2025-09-04T23:22:05.756118
TN 87 2299,7602,42.0,14.82,0.0,03/09/2025 17:08:34,13.111865,80.19717166666666,19717166666666,2025-09-04T23:22:05.756326
TN 87 2299,7602,40.0,14.95,0.0,03/09/2025 17:08:24,13.110836666666666,80.19704333333334,19704333333334,2025-09-04T23:22:05.756488
TN 87 2299,7602,47.0,15.08,0.0,03/09/2025 17:08:13,13.109696666666666,80.19677166666666,19677166666666,2025-09-04T23:22:05.756673
TN 87 2299,7602,46.0,15.2,0.0,03/09/2025 17:08:03,13.108628333333334,80.19620833333333,19620833333333,2025-09-04T23:22:05.756834
TN 87 2299,7602,34.0,15.27,0.0,03/09/2025 17:07:53,13.10774,80.19569333333334,19569333333334,2025-09-04T23:22:05.756992
TN 87 2299,7602,21.0,15.31,0.0,03/09/2025 17:07:43,13.107148333333333,80.19534666666667,19534666666667,2025-09-04T23:22:05.757149
TN 87 2299,7602,11.0,15.35,0.0,03/09/2025 17:07:33,13.106843333333334,80.19514833333334,19514833333334,2025-09-04T23:22:05.757338
TN 87 2299,7602,18.0,15.43,0.0,03/09/2025 17:07:23,13.106535,80.19497,19497,2025-09-04T23:22:05.757471
TN 87 2299,7602,29.0,15.52,0.0,03/09/2025 17:07:13,13.105878333333333,80.194665,194665,2025-09-04T23:22:05.757625
TN 87 2299,7602,45.0,15.67,0.0,03/09/2025 17:07:03,13.105101666666666,80.19448833333334,19448833333334,2025-09-04T23:22:05.757763
TN 87 2299,7602,49.0,15.79,0.0,03/09/2025 17:06:53,13.103791666666666,80.194405,194405,2025-09-04T23:22:05.757898
TN 87 2299,7602,35.0,15.86,0.0,03/09/2025 17:06:43,13.102715,80.19434833333334,19434833333334,2025-09-04T23:22:05.758076
TN 87 2299,7602,17.0,15.9,0.0,03/09/2025 17:06:32,13.102181666666667,80.19394166666666,19394166666666,2025-09-04T23:22:05.758179
TN 87 2299,7602,21.0,15.98,0.0,03/09/2025 17:06:22,13.102045,80.19360333333333,19360333333333,2025-09-04T23:22:05.758293
TN 87 2299,7602,32.0,16.07,0.0,03/09/2025 17:06:12,13.101913333333334,80.19285666666667,19285666666667,2025-09-04T23:22:05.758451
TN 87 2299,7602,32.0,16.18,0.0,03/09/2025 17:06:02,13.101753333333333,80.19203833333333,19203833333333,2025-09-04T23:22:05.758677
TN 87 2299,7602,34.0,16.27,0.0,03/09/2025 17:05:52,13.101546666666668,80.191125,191125,2025-09-04T23:22:05.758866
TN 87 2299,7602,27.0,16.33,0.0,03/09/2025 17:05:42,13.101385,80.19026333333333,19026333333333,2025-09-04T23:22:05.759022
TN 87 2299,7602,0.0,16.33,0.0,03/09/2025 17:05:32,13.101266666666668,80.18973833333334,18973833333334,2025-09-04T23:22:05.759179
TN 87 2299,7602,0.0,16.33,0.0,03/09/2025 17:05:24,13.10126,80.18972333333333,18972333333333,2025-09-04T23:22:05.759343
TN 87 2299,7602,23.0,16.38,0.0,03/09/2025 17:05:07,13.101003333333333,80.18933333333334,18933333333334,2025-09-04T23:22:05.759457
TN 87 2299,7602,25.0,16.48,0.0,03/09/2025 17:05:00,13.100695,80.18901166666667,18901166666667,2025-09-04T23:22:05.759578
TN 87 2299,7602,33.0,16.57,0.0,03/09/2025 17:04:46,13.100241666666667,80.18814166666667,18814166666667,2025-09-04T23:22:05.759774
